d3mIndex,log(wdi.pop),log(xxxcimr),wdi.gdpchg.s,sqrt(wdi.cpi),log1p(bnn.yroff),elceleth.c,dispota4.c,cir.physint,I(cir.physint^2),nvc.start.1
846,13.658559627759686,-0.2111971084495501,3.2630319008062405,1.9497763462862605,2.3978952727983707,0.0,0.0,,,0.0
847,13.697600514242707,-0.1953897448162556,3.465839041216089,2.074187475554249,2.4849066497880004,0.0,0.0,,,0.0
848,13.736870948820789,-0.14803485503408995,3.78586865567181,2.165952216059765,2.5649493574615367,0.0,0.0,,,0.0
849,13.775528835316708,-0.12463024574894699,3.48548258447163,2.2895275803395427,2.6390573296152593,0.0,0.0,,,0.0
850,13.813041512378302,-0.08810726751289835,3.46221047176488,2.4406023060637434,0.0,0.0,0.0,,,0.0
851,13.849258631196074,-0.05438448699372323,3.01079019428638,2.633454297924817,0.6931471805599453,0.0,0.0,8.0,64.0,0.0
852,13.884340482842815,-0.04708424320038023,3.4879122213576697,2.7762305174821518,1.0986122886681096,0.0,0.0,8.0,64.0,0.0
853,13.918483124740284,-0.05567430036372518,3.6258418956512304,2.918043372455076,1.3862943611198906,0.0,0.0,6.0,36.0,0.0
854,13.951967043330706,-0.07254897812436492,2.9232487896118395,3.0406161629310047,1.6094379124341005,0.0,0.0,7.0,49.0,0.0
855,13.98496383917541,-0.09694732720910866,2.66932037427087,3.1612842711205964,1.791759469228055,0.0,0.0,8.0,64.0,0.0
856,14.017420666854367,-0.09070977228465693,2.8588326404997004,3.3156087699562504,1.9459101490553128,0.0,0.0,8.0,64.0,0.0
857,14.049213363611006,-0.1077106930514073,3.44701727810471,3.4743076633691783,2.079441541679836,0.0,0.0,7.0,49.0,0.0
858,14.080327197515711,-0.13965115071778106,4.41021196783246,3.616480253584292,2.19722457733622,0.0,0.0,7.0,49.0,0.0
859,14.11074404656889,-0.13805126088546055,3.61378002443757,3.8200546376002533,2.302585092994046,0.0,0.0,7.0,49.0,0.0
860,14.140424829323187,-0.15444702001500804,2.60246460286598,4.031856324041285,2.3978952727983707,0.0,0.0,7.0,49.0,0.0
861,14.169340558887587,-0.18029521369455234,2.7310636695849904,4.262437166538798,2.4849066497880004,0.0,0.0,7.0,49.0,0.0
862,14.197414945983322,-0.14053631079100418,1.7079433056183402,4.594100819074088,2.5649493574615367,0.0,0.0,7.0,49.0,0.0
863,14.224504764804824,-0.14551940727848628,1.38423529465264,4.912269091657236,2.6390573296152593,0.0,0.0,6.0,36.0,0.0
864,14.25044708585547,-0.1342826133487391,1.90470888744405,5.1647299379603275,2.7080502011022096,0.0,0.0,7.0,49.0,0.0
865,14.275118463434136,-0.10295889807360746,2.6514920819692502,5.429419641024988,2.772588722239781,0.0,0.0,6.0,36.0,0.0
866,14.29854701476018,-0.08386154006583328,2.41449789364637,5.696567633043349,2.8332133440562166,0.0,0.0,7.0,49.0,0.0
867,14.320729895836394,-0.015378222657247734,2.8331164865572407,5.939745573237644,2.8903717578961645,0.0,0.0,7.0,49.0,0.0
868,14.341509285772162,0.0031298929708027824,0.849701803652212,6.134391362536572,0.0,0.0,0.0,6.0,36.0,0.0
869,14.360693549506,0.005970167034122956,3.10921867058462,6.367642910694836,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
870,14.378193067270482,-0.015319980721648137,1.40985667866898,6.6358503430932645,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
871,14.39400361521222,0.0016321204664838755,0.5005735377771501,6.850018237931897,1.3862943611198906,0.0,0.0,7.0,49.0,0.0
872,14.408271497291086,0.0,2.46364178963788,7.119828574287433,1.6094379124341005,0.0,1.0,7.0,49.0,0.0
873,14.421247372858286,0.0,2.15078933494403,7.43979170455992,1.791759469228055,0.0,1.0,7.0,49.0,0.0
874,14.433254543315758,-0.01653537581798981,1.64493819686583,7.693827548155885,1.9459101490553128,0.0,1.0,7.0,49.0,0.0
875,14.444548458582794,-0.19801288663388564,2.13463010201541,8.01821698870721,2.079441541679836,0.0,1.0,7.0,49.0,0.0
876,14.455227425495933,-0.4656756589950502,2.8212641122125,8.468817051864251,2.19722457733622,0.0,0.0,6.0,36.0,0.0
877,14.465325825959965,-0.5414701288296064,2.94658117947168,8.763527567044067,2.302585092994046,0.0,0.0,7.0,49.0,0.0
878,14.474955649713118,-0.5930833751579895,1.97521309018552,9.30347364422233,0.0,0.0,0.0,6.0,36.0,0.0
879,14.484219031197178,-0.6211144045084048,-2.8001789139719,9.669675198199762,0.6931471805599453,0.0,0.0,6.0,36.0,0.0
880,,0.3051661738958649,,,0.0,0.0,0.0,,,0.0
881,,0.3110513255197816,,,0.0,0.0,0.0,,,0.0
882,,0.3039712742287925,,,0.6931471805599453,0.0,0.0,,,0.0
883,,0.3360792629886169,,,1.0986122886681096,0.0,0.0,,,0.0
884,,0.311648743805684,,,1.3862943611198906,0.0,0.0,,,0.0
885,18.102895180809888,0.2211961509203403,,,1.6094379124341005,0.0,0.0,,,0.0
886,18.132839152111377,0.01058520858257632,3.20560627265251,,0.0,0.0,0.0,,,0.0
887,18.16303152317524,0.014882245281361853,2.2838693888700803,,0.6931471805599453,0.0,0.0,,,0.0
888,18.19306491941611,0.02500020557148249,0.935239332282535,,1.0986122886681096,0.0,0.0,,,0.0
889,18.22243729589597,0.0,1.86697142472259,,0.0,0.0,0.0,,,0.0
890,18.250833486557134,-0.012970001204046056,1.74742321852596,,0.6931471805599453,0.0,0.0,,,0.0
891,18.27821671673184,-0.008131806902621903,2.03724328918325,,1.0986122886681096,0.0,0.0,,,0.0
892,18.304735024396567,0.02995009295889913,2.21703984813442,,0.0,0.0,0.0,,,0.0
893,18.33050972600493,0.008954778029124899,3.3804263621869506,,0.6931471805599453,0.0,0.0,,,0.0
894,18.355714547374692,0.007123100972855703,3.12022865537494,,0.0,0.0,0.0,,,0.0
895,18.380487312261764,0.005841078239433871,2.96140971006743,,0.6931471805599453,0.0,0.0,,,0.0
896,18.40483459426617,0.0177489847209296,3.36081639560478,,1.0986122886681096,0.0,0.0,,,0.0
897,18.42877461998588,0.058433223302742636,3.47171460134326,,1.3862943611198906,0.0,0.0,,,0.0
898,18.452456901577435,0.07050855754761545,3.7388088525302297,,1.6094379124341005,0.0,0.0,,,0.0
899,18.476053329705692,0.08402839796992259,3.00701185705226,,0.0,0.0,0.0,,,0.0
900,18.49967358070424,0.08358204669406195,2.28234000577056,,0.6931471805599453,0.0,0.0,,,0.0
901,18.523312257268344,0.006759586928644209,3.12896311299182,,1.0986122886681096,0.0,0.0,,,0.0
902,18.546919555226538,0.004612979829281297,2.14623345956025,,1.3862943611198906,0.0,0.0,,,0.0
903,18.57048752842681,0.03461809348493886,1.79769562856717,,1.6094379124341005,0.0,0.0,,,0.0
904,18.593996326764472,0.04092124517874556,2.601208365528,,0.0,0.0,0.0,,,0.0
905,18.617401778855022,0.06097247707248514,3.0184367065707702,1.8901817738004485e-05,0.6931471805599453,0.0,0.0,,,0.0
906,18.640705757679072,0.08061234598343857,-2.09603368140852,2.684622590219765e-05,1.0986122886681096,0.0,0.0,4.0,16.0,0.0
907,18.66382627523971,0.1020382806514222,0.7617385078113359,3.80178482950586e-05,1.3862943611198906,0.0,0.0,4.0,16.0,0.0
908,18.686543949211696,0.10627822753143994,-1.84656261201002,5.82836795502222e-05,1.6094379124341005,0.0,0.0,5.0,25.0,1.0
909,18.708594866978327,0.10295178684841637,2.29546142559336,9.9615959653977e-05,1.791759469228055,0.0,0.0,4.0,16.0,0.0
910,18.729804122391545,0.09067474073794396,2.81884049665919,0.00017985896866304306,0.0,0.0,0.0,5.0,25.0,0.0
911,18.75015277909202,0.10509482573538463,2.82635721539617,0.0002827518941684468,0.6931471805599453,0.0,0.0,5.0,25.0,0.0
912,18.769699838520864,0.09580799296569842,1.8972689469017,0.0005123470054040232,1.0986122886681096,0.0,0.0,4.0,16.0,0.0
913,18.78846213632133,0.0852975805207002,-0.320425826359492,0.0013834457624104966,1.3862943611198906,0.0,0.0,5.0,25.0,0.0
914,18.806478096868695,0.10600236421896114,1.8109276219996295,0.005412656593668898,0.0,0.0,0.0,4.0,16.0,0.0
915,18.82379870633451,0.10375923426080434,-2.07364413533278,0.02988126147829266,0.6931471805599453,0.0,0.0,3.0,9.0,0.0
916,18.840400693977596,0.07801225008900813,1.229661523132,0.06897230818810154,1.0986122886681096,0.0,0.0,4.0,16.0,0.0
917,18.85633866039747,0.09719958430042508,-0.683311732732926,0.22367119352059645,0.0,0.0,0.0,3.0,9.0,0.0
918,18.871827258888604,0.05952721216502575,2.15989605034208,1.007261567430402,0.6931471805599453,0.0,0.0,3.0,9.0,0.0
919,18.88713375846936,0.027892712852090454,2.30962331924814,4.6985131908112265,1.0986122886681096,0.0,0.0,4.0,16.0,0.0
920,18.902432690664558,0.010954423612972105,2.10162603555374,6.053754394984082,0.0,0.0,0.0,2.0,4.0,0.0
921,18.917766950716445,-0.015138610507650176,1.4662878298614,6.513272476989075,0.6931471805599453,0.0,0.0,4.0,16.0,0.0
922,18.933057905460934,0.01258957972231665,1.8371006546913304,6.73502977443585,1.0986122886681096,0.0,0.0,4.0,16.0,0.0
923,18.948200326932486,-0.0031397199663029678,0.18844682104277105,6.8418950130492,1.3862943611198906,0.0,0.0,2.0,4.0,0.0
924,18.963042022465764,-0.02692141112006691,0.505566121524263,7.006112728626075,1.6094379124341005,0.0,0.0,4.0,16.0,0.0
925,18.977463367980747,-0.06837252404936027,2.07502908786833,7.248693063520402,1.791759469228055,0.0,1.0,2.0,4.0,0.0
926,18.99148064163384,-0.04852884584104068,1.1466891998021498,7.492422187058701,1.9459101490553128,0.0,1.0,3.0,9.0,0.0
927,19.005093768969985,-0.04124653285306857,1.6297160080085098,7.802566186485982,0.0,0.0,1.0,4.0,16.0,0.0
928,19.01815891083481,-0.032342021134467894,1.07086370016111,8.35695729380685,0.6931471805599453,0.0,1.0,4.0,16.0,0.0
929,19.03050219988127,-0.03372563470170376,2.3903800776991804,8.628295343739005,1.0986122886681096,0.0,1.0,4.0,16.0,0.0
930,19.042022546276414,-0.03892135677287392,1.77661261622338,8.919644010894604,1.3862943611198906,0.0,0.0,4.0,16.0,0.0
931,19.052666707191754,0.0,1.98882258366182,9.104316974585863,1.6094379124341005,0.0,0.0,2.0,4.0,0.0
932,19.06251871420863,-0.01951782557604001,2.46889752252967,9.268401623669584,1.791759469228055,0.0,0.0,4.0,16.0,0.0
933,19.071784178749528,-0.03828017331158008,2.27360924840552,9.527227056864145,1.9459101490553128,0.0,0.0,4.0,16.0,0.0
934,19.080741154604894,-0.037395661733237454,-0.572929349803307,9.757220573323805,2.079441541679836,0.0,0.0,3.0,9.0,0.0
935,,-0.2626776506578141,,,1.3862943611198906,1.0,0.0,,,0.0
936,,-0.2985019866443053,,,1.6094379124341005,1.0,1.0,,,0.0
937,,-0.3542868830558359,,,1.791759469228055,1.0,1.0,,,0.0
938,,-0.2176580740922432,,,1.9459101490553128,1.0,1.0,,,0.0
939,,-0.4059027448071362,,,2.079441541679836,1.0,1.0,,,0.0
940,15.878234892539833,-0.6215670468708698,,,2.19722457733622,1.0,1.0,,,0.0
941,15.887816451352839,-0.8985727072256129,,,2.302585092994046,1.0,1.0,,,0.0
942,15.896569041688455,-0.916721673466146,,,2.3978952727983707,1.0,1.0,,,0.0
943,15.904672824932018,-0.6750144770066842,,,2.4849066497880004,1.0,1.0,,,0.0
944,15.912833765427518,-0.7442217243488369,,,2.5649493574615367,1.0,1.0,,,0.0
945,15.92015287578044,-0.7853320933826676,,,2.6390573296152593,1.0,1.0,,,0.0
946,15.926699887802027,-0.6989751574739007,,,2.7080502011022096,1.0,1.0,,,0.0
947,15.932997362611038,-0.5957640041712566,,,2.772588722239781,1.0,1.0,,,0.0
948,15.940117010038488,-0.7356074427665097,,,2.8332133440562166,1.0,1.0,,,0.0
949,15.947802106725463,-0.6244720720342966,,,2.8903717578961645,1.0,1.0,,,0.0
950,15.954349380350195,-0.6853666334710978,,,2.9444389791664403,1.0,1.0,,,0.0
951,15.959849345494778,-0.8023587350693528,,,2.9957322735539913,1.0,1.0,,,0.0
952,15.964501482916315,-0.7124477282112068,,,3.0445224377234235,1.0,1.0,,,0.0
953,15.969707817322538,-0.6737425924708613,,,3.0910424533583165,1.0,1.0,,,0.0
954,15.97638749092962,-0.7186094599027962,,,3.1354942159291497,1.0,1.0,,,0.0
955,15.981214884008185,-0.7984183328774606,,,3.1780538303479458,1.0,1.0,,,0.0
956,15.985546518615315,-0.8225394663182046,,,3.218875824868201,1.0,1.0,,,0.0
957,15.990737507418823,-0.7679430069542392,,,3.258096538021482,1.0,1.0,,,0.0
958,15.991855554965179,-0.7802065319366912,,,3.2958368660043287,1.0,1.0,,,0.0
959,15.993205670691989,-0.8268755283502918,,,3.332204510175204,1.0,1.0,,,0.0
960,15.997230558139453,-0.6611703228132079,,,3.3672958299864737,1.0,1.0,,,0.0
961,16.00056324639134,-0.6916051602845552,2.21363086777044,,3.4011973816621555,1.0,1.0,3.0,9.0,0.0
962,16.003521374224302,-0.6915962231164791,1.52792852827249,,3.4339872044851463,1.0,1.0,5.0,25.0,0.0
963,16.006016840232554,-0.7693434032842524,1.85210858398142,,3.4657359027997265,1.0,1.0,5.0,25.0,0.0
964,16.00835656332986,-0.8749245005975937,1.84294426142431,,3.49650756146648,1.0,1.0,3.0,9.0,0.0
965,16.008341832194837,-0.7541089075524458,1.63812107577877,0.15759080725811453,3.5263605246161616,1.0,1.0,2.0,4.0,0.0
966,16.008076634649573,-0.7799170824161329,2.0512440399463503,0.15970411334914106,3.555348061489413,1.0,1.0,3.0,9.0,0.0
967,16.009547727575974,-0.7695449999832041,2.46059217515523,0.16186654988458454,3.58351893845611,1.0,1.0,3.0,9.0,0.0
968,16.010671451814215,-0.8456205143189827,3.3082762678130697,0.16377317098610902,3.610917912644224,1.0,1.0,5.0,25.0,1.0
969,15.998971065826714,-0.7587063757948158,-1.81380318444598,0.16892382025508276,0.0,1.0,1.0,5.0,25.0,0.0
970,15.980933561036036,-0.7252113408596839,-3.01949949373406,0.18795384600313345,0.0,0.0,0.0,3.0,9.0,0.0
971,15.971029301235038,-0.6115973136524642,-2.90608933382279,0.3935598750699492,0.6931471805599453,0.0,0.0,5.0,25.0,0.0
972,15.960290769327436,-0.6353439174355506,-2.69673651990598,0.5443346148241391,1.0986122886681096,0.0,0.0,6.0,36.0,0.0
973,15.95231411081227,-0.7035048563648043,-1.21664077857817,0.7157095484752646,1.3862943611198906,0.0,0.0,3.0,9.0,0.0
974,15.94891825001742,-0.4108613688690377,1.3483363674099198,1.0021399198135907,1.6094379124341005,0.0,0.0,4.0,16.0,0.0
975,15.944464265012698,-0.5065584678726955,1.69120946683629,1.2757317291400885,1.791759469228055,0.0,0.0,5.0,25.0,0.0
976,15.93930696621633,-0.3963326245712555,-3.00500493554212,1.8991164006954864,1.9459101490553128,0.0,0.0,4.0,16.0,0.0
977,15.933218992670954,-0.26331490338151325,-1.2827822833721798,6.463622098532215,0.0,0.0,0.0,5.0,25.0,0.0
978,15.926545965660287,-0.35014946199720465,2.20484964682206,7.041262954904382,0.6931471805599453,0.0,0.0,4.0,16.0,0.0
979,15.920939483412495,-0.3339267305724625,1.40147831704082,7.131273802358657,1.0986122886681096,0.0,0.0,5.0,25.0,0.0
980,15.916000519246161,-0.2697448314890712,2.3874672772627004,7.490087234349657,1.3862943611198906,0.0,0.0,4.0,16.0,0.0
981,15.897484141319287,-0.2541653638097925,2.0493901531918897,7.760863584037392,1.6094379124341005,0.0,0.0,5.0,25.0,0.0
982,15.87837393816596,-0.2515569995703712,2.1679483388679,7.983138698948541,0.0,0.0,0.0,6.0,36.0,0.0
983,15.872649868439385,-0.2470298235374961,2.34520787991171,8.068781733464593,0.6931471805599453,0.0,0.0,5.0,25.0,0.0
984,15.86721611381284,-0.2532947300848404,2.58843582110894,8.32087157640656,1.0986122886681096,0.0,0.0,5.0,25.0,0.0
985,15.861899325585807,-0.26255140778771,2.52982212813468,8.527933104866161,1.3862943611198906,0.0,0.0,6.0,36.0,0.0
986,15.856603605996778,-0.2266637963626515,2.54950975679641,8.832140058775108,1.6094379124341005,0.0,0.0,6.0,36.0,0.0
987,15.83644044706008,-0.2489048935427078,2.5298221281347,9.195716420460599,1.791759469228055,0.0,0.0,6.0,36.0,0.0
988,15.829421219614623,-0.269280408268528,2.48997991959774,9.746972371251994,1.9459101490553128,0.0,0.0,6.0,36.0,1.0
989,15.82297840598915,-0.27089392334864737,-2.34520787991171,9.880236829883907,2.079441541679836,0.0,0.0,6.0,36.0,0.0
990,15.39021022396365,,,3.2731178573451034,,,,,,0.0
991,15.403638619811623,0.5010620262536671,2.01095200712083,3.563975057535995,0.6931471805599453,0.0,0.0,,,0.0
992,15.416981820748044,0.5082026261535368,2.47564108539546,3.593715469053428,1.0986122886681096,0.0,0.0,,,0.0
993,15.43049665074199,0.5215689153901742,-1.12606232775798,3.692517773919104,1.3862943611198906,0.0,0.0,,,0.0
994,15.44453381918933,0.5002096429352252,1.5109001395369102,3.7264278193612315,1.6094379124341005,0.0,0.0,,,0.0
995,15.459324582785639,0.49142065227466,1.94024363619071,3.7127967218266735,1.791759469228055,0.0,0.0,,,0.0
996,15.47494990068872,0.4978662403700657,0.733221033469665,3.7564275835979326,0.0,0.0,0.0,,,0.0
997,15.491301594148323,0.5380570924685472,2.9704065356892206,3.6741288885350234,0.6931471805599453,0.0,0.0,,,0.0
998,15.50819343000133,0.5196454659367632,1.75236238467229,3.6688579925130926,1.0986122886681096,0.0,0.0,,,0.0
999,15.525367758272665,0.5208624567193285,1.42340473537346,3.8419010047096607,1.3862943611198906,0.0,0.0,,,0.0
1000,15.542659859043727,0.5358139838772891,0.342081305026464,3.875802263202472,1.6094379124341005,0.0,0.0,,,0.0
1001,15.560069923206914,0.5472957427125751,1.18883971791285,3.9155428928957607,1.791759469228055,0.0,0.0,,,0.0
1002,15.577698913208327,0.5874849944041496,1.520361382378,3.8578857464480336,1.9459101490553128,0.0,0.0,,,0.0
1003,15.595616892391059,0.5989476897971203,0.670318885075051,4.001873425181387,2.079441541679836,0.0,0.0,,,0.0
1004,15.613921854652677,0.6118415849415159,2.87861537678296,4.172701232147636,2.19722457733622,0.0,0.0,,,0.0
1005,15.632701878673412,0.6106421230982444,1.7315839256801,4.547228743582678,2.302585092994046,0.0,0.0,,,0.0
1006,15.65193056506953,0.5158344768708315,2.9214542550064504,4.352039559323065,2.3978952727983707,0.0,0.0,,,0.0
1007,15.671642440784805,0.5369291411083255,0.608566809708364,4.96182334868403,2.4849066497880004,0.0,0.0,,,0.0
1008,15.692043067641412,0.5900561486745324,2.1465844984806104,5.1628991538665465,2.5649493574615367,0.0,0.0,,,0.0
1009,15.713379112601896,0.6194314879468502,1.91432011790456,5.536435237455162,2.6390573296152593,0.0,0.0,,,0.0
1010,15.735786365427337,0.6605666579754647,0.8926807190921942,5.864510322906798,0.0,0.0,0.0,,,0.0
1011,15.75929817031716,0.699224356064881,2.0628386754817702,6.082028935037738,0.6931471805599453,0.0,0.0,6.0,36.0,0.0
1012,15.783776933848527,0.7398305681761819,3.0922801642276205,6.438331528911432,0.0,0.0,0.0,6.0,36.0,0.0
1013,15.808972962438908,0.7632332795492234,0.588204673140924,6.695671723209982,0.0,0.0,0.0,5.0,25.0,0.0
1014,15.834570791974388,0.7795657046803698,-1.33367787733733,6.856019898879714,0.6931471805599453,0.0,0.0,5.0,25.0,0.0
1015,15.860349267646095,0.7870182523448855,2.9184525005407,7.08880821748175,1.0986122886681096,0.0,0.0,4.0,16.0,0.0
1016,15.88625060117507,0.8250406100487225,2.8205252565453303,6.9956250423280535,1.3862943611198906,0.0,0.0,6.0,36.0,0.0
1017,15.912310074544473,0.8394705259034891,-0.486144825092178,6.9011837768090345,0.0,0.0,0.0,5.0,25.0,0.0
1018,15.938527021380615,0.8532659717713394,2.40740378146312,7.0464978230017286,0.6931471805599453,0.0,0.0,4.0,16.0,0.0
1019,15.964924074985742,0.8989121305636566,1.46637896568385,7.029502359314471,1.0986122886681096,0.0,0.0,3.0,9.0,0.0
1020,15.991515244160205,0.9223169819396404,-0.7764846940001009,7.011754946521269,1.3862943611198906,0.0,0.0,3.0,9.0,0.0
1021,16.01828526037804,0.9224470862959884,3.01164148944246,7.0871675337974125,1.6094379124341005,0.0,0.0,5.0,25.0,0.0
1022,16.04521480250332,0.9789225016161296,0.4824010384460349,7.0162552035077645,1.791759469228055,0.0,0.0,4.0,16.0,0.0
1023,16.072310631813984,0.9784035951308944,1.8604797588049,7.03564434594651,1.9459101490553128,0.0,0.0,6.0,36.0,0.0
1024,16.09958396204251,0.9834228828940016,1.1467376661713795,7.871684283109263,2.079441541679836,0.0,0.0,6.0,36.0,0.0
1025,16.12704310285884,1.0062264280713664,2.3908939478019,8.159973554225381,2.19722457733622,0.0,0.0,5.0,25.0,0.0
1026,16.154674608515233,1.0196548403847314,3.31884676819782,8.405081898982145,2.302585092994046,0.0,0.0,6.0,36.0,0.0
1027,16.18247622212245,1.086639566718991,2.51333140101958,8.501967421320067,2.3978952727983707,0.0,0.0,7.0,49.0,0.0
1028,16.210477547523144,1.1100409844849144,2.70327942227616,8.715422058389446,2.4849066497880004,0.0,0.0,4.0,16.0,0.0
1029,16.238713952336386,1.125226660942032,2.72106210234779,8.668554640636026,2.5649493574615367,0.0,0.0,6.0,36.0,0.0
1030,16.267200249275394,1.1222221542913546,1.35905163066613,8.655359198432478,2.6390573296152593,0.0,0.0,4.0,16.0,0.0
1031,16.295913749054243,1.1565750058638231,2.56619842375544,8.869417871418117,2.7080502011022096,0.0,0.0,4.0,16.0,0.0
1032,16.32481701325119,1.1780017857845366,2.26799144161825,8.965384427305892,2.772588722239781,0.0,0.0,4.0,16.0,0.0
1033,16.35388577618148,1.2012463185492803,2.7932944511087503,9.05612850944925,2.8332133440562166,0.0,0.0,5.0,25.0,0.0
1034,16.383091680062474,1.214233395053432,2.1162353687448303,9.037987727299408,2.8903717578961645,0.0,0.0,4.0,16.0,0.0
1035,16.41240041986365,1.223577278844092,2.9431060511025,9.32337717699143,2.9444389791664403,0.0,0.0,5.0,25.0,0.0
1036,16.441790677007138,1.2757889957237347,2.6015013845986097,9.43151234155744,2.9957322735539913,0.0,0.0,5.0,25.0,0.0
1037,16.471219547384294,1.270822995347758,1.89900146460433,9.42063024223551,3.0445224377234235,0.0,0.0,6.0,36.0,0.0
1038,16.50060910679153,1.2669882925186695,2.40831996734281,9.910028295922563,3.0910424533583165,0.0,0.0,6.0,36.0,0.0
1039,16.52987193496633,1.2826159316559735,1.7220450473749798,10.038431959193877,3.1354942159291497,0.0,0.0,5.0,25.0,0.0
